entry_time,exit_time,direction,tier,entry_price,tp_price,sl_price,exit_price,result,pnl_pct,pnl_abs,position_size
2024-03-11 00:45:00,2024-03-11 07:00:00,long,3,68149.9,70330.8,65968.99999999999,70330.8,TP,3.10015143088986,48.807546067046495,1574.3600645029424
2024-03-11 19:30:00,2024-03-11 22:15:00,long,1,72274.2,72772.5,71775.9,72772.5,TP,0.5894576487875381,39.15817190784076,6643.084874441043
2024-03-12 01:00:00,2024-03-12 03:15:00,long,1,72337.9,72890.0,71785.79999999999,71785.79999999999,SL,-0.8632237043099202,-52.835923375801244,6120.7683607390545
2024-03-12 06:30:00,2024-03-12 14:00:00,long,1,71725.9,72890.0,70561.79999999999,72890.0,TP,1.522984166110158,46.23582359202602,3035.8702750086086
2024-03-12 15:00:00,2024-03-12 16:15:00,long,3,72023.2,72890.0,71156.4,71156.4,SL,-1.3035010940919078,-52.7699223779635,4048.3220625699587
2024-03-12 17:00:00,2024-03-13 07:00:00,long,2,69894.1,72890.0,66898.20000000001,72890.0,TP,4.18634176561397,49.860182449388425,1191.0203523977198
2024-03-13 12:30:00,2024-03-13 13:45:00,long,2,72814.3,73370.0,72258.6,72258.6,SL,-0.8631742665932338,-52.74082497867775,6110.10163530878
2024-03-13 14:30:00,2024-03-13 19:45:00,long,1,72617.7,73370.0,71865.4,73370.0,TP,0.9359733233082334,43.02069791101721,4596.359408936883
2024-03-14 00:45:00,2024-03-14 04:00:00,long,1,72900.0,73755.0,72045.0,73755.0,TP,1.0728395061728395,44.37178370732588,4135.920000337625
2024-03-14 04:45:00,2024-03-14 07:00:00,long,1,73008.7,73755.0,72262.4,73755.0,TP,0.9222069424602862,43.62610234997771,4730.619597548347
2024-03-14 10:15:00,2024-03-14 11:00:00,long,2,73309.1,73755.0,72863.20000000001,72863.20000000001,SL,-0.7082464523503824,-53.52360256857417,7557.200236012629
2024-03-14 12:15:00,2024-03-14 13:30:00,long,2,72820.1,73755.0,71885.20000000001,71885.20000000001,SL,-1.3838488274528518,-52.98836654288843,3829.0574441154963
2024-03-14 14:45:00,2024-03-14 18:45:00,long,2,71772.0,73755.0,69789.0,69789.0,SL,-2.862915900351112,-52.45848287745954,1832.34452926214
2024-03-15 13:00:00,2024-03-15 18:45:00,short,1,68000.0,65580.0,70420.0,70420.0,SL,-3.658823529411765,-51.93389804868494,1419.415219980135
2024-03-16 07:00:00,2024-03-16 23:00:00,short,1,69324.0,65580.0,73068.0,65580.0,TP,5.300727020945127,49.545185842716194,934.6866127409485
2024-03-17 08:45:00,2024-03-17 17:45:00,short,1,66559.3,64559.8,68558.8,68558.8,SL,-3.104088083859055,-51.910010926625255,1672.3111433774084
2024-03-17 19:45:00,2024-03-18 19:45:00,short,1,68575.5,64559.8,72591.2,66985.7,timeout,2.2183206830427817,19.14099884120984,862.8598645600192
2024-03-18 21:00:00,2024-03-19 07:00:00,short,1,67577.9,64559.8,70595.99999999999,64559.8,TP,4.366105043216779,49.322963199340215,1129.6788032154386
2024-03-20 12:00:00,2024-03-20 20:15:00,short,2,63835.4,60800.0,66870.8,66870.8,SL,-4.8550418733179415,-52.0755504377645,1072.6076478136738
2024-03-21 14:00:00,2024-03-21 18:15:00,long,2,67111.2,69044.4,65178.0,65178.0,SL,-2.9805922111361403,-51.55479493338685,1729.682938201574
2024-03-22 00:00:00,2024-03-23 00:00:00,short,1,65825.8,60800.0,70851.6,63700.0,timeout,3.1294328363650767,20.649500985437115,659.848032061365
2024-03-23 01:30:00,2024-03-24 01:30:00,short,1,64111.8,60800.0,67423.6,64511.4,timeout,-0.7232861969247448,-7.03906282810181,973.2057459454321
2024-03-24 09:30:00,2024-03-24 23:00:00,short,1,64971.5,62294.0,67649.0,67649.0,SL,-4.221037685754523,-51.175351365626334,1212.387928644579
2024-03-25 07:45:00,2024-03-25 13:45:00,long,1,66866.6,67700.0,66033.20000000001,67700.0,TP,1.1463621598825036,43.13759937079001,3762.9992405900243
2024-03-25 21:15:00,2024-03-26 07:15:00,long,2,69866.3,71063.6,68669.0,71063.6,TP,1.613701741755328,45.46064349583472,2817.1651749216203
2024-03-26 13:30:00,2024-03-26 14:15:00,long,3,70609.3,71649.0,69569.6,69569.6,SL,-1.5724689240652394,-51.54958028063631,3278.2574899710767
2024-03-26 16:15:00,2024-03-27 13:15:00,long,1,69932.2,71649.0,68215.4,71649.0,TP,2.354949222246695,47.03916481105448,1997.4598333877307
2024-03-27 13:45:00,2024-03-28 13:45:00,long,1,69966.2,71649.0,68283.4,70924.5,timeout,1.2696613507665173,26.1034055734108,2055.9344865976827
2024-03-28 17:15:00,2024-03-29 09:30:00,long,1,70755.5,71888.0,69623.0,69623.0,SL,-1.7005822868893585,-51.7655101816746,3043.987378956071
2024-03-29 15:00:00,2024-03-30 15:00:00,long,1,70100.1,71888.0,68312.20000000001,70141.1,timeout,-0.0415122089697447,-0.8026467316171709,1933.5196838167851
2024-03-30 15:15:00,2024-03-31 15:15:00,long,1,70079.8,71888.0,68271.6,70393.7,timeout,0.34791794497129586,6.65146122546564,1911.7902142168618
2024-04-01 03:15:00,2024-04-01 05:45:00,long,1,70679.5,71495.5,69863.5,69863.5,SL,-1.2545073182464506,-51.30634322479635,4089.760376727999
2024-04-01 11:30:00,2024-04-02 02:30:00,long,1,69568.0,71495.5,67640.5,67640.5,SL,-2.8706704231830726,-50.79327979254838,1769.387366182827
2024-04-02 18:45:00,2024-04-03 00:30:00,short,1,65871.1,64650.0,67092.20000000001,64650.0,TP,1.7537719880190337,45.13783261700013,2573.75718881138
2024-04-03 01:45:00,2024-04-04 01:45:00,short,1,65829.9,64603.2,67056.59999999999,66150.0,timeout,-0.5862532071292921,-15.149219626858462,2584.0744993174017
2024-04-05 19:30:00,2024-04-06 19:30:00,short,1,67576.0,64500.0,70652.0,68359.2,timeout,-1.2589913578785323,-13.690364825520408,1087.4073709758743
2024-04-07 09:30:00,2024-04-07 15:00:00,long,1,69241.5,69800.0,68683.0,69800.0,TP,0.7065971996562755,39.31916880923949,5564.58033351481
2024-04-07 18:30:00,2024-04-07 19:45:00,long,1,69421.1,69921.3,68920.90000000001,68920.90000000001,SL,-0.8205302134365446,-50.8415211643615,6196.179047621786
2024-04-07 22:00:00,2024-04-08 07:30:00,long,1,69221.0,70395.0,68047.0,70395.0,TP,1.5960171046358762,44.72813639838589,2802.4847771659943
2024-04-08 14:00:00,2024-04-09 01:00:00,long,1,71936.8,72753.6,71120.0,71120.0,SL,-1.2354411094182713,-50.78038731670174,4110.304160156413
2024-04-09 04:15:00,2024-04-09 08:00:00,long,2,71229.8,72890.4,69569.20000000001,69569.20000000001,SL,-2.4313276184967405,-50.27258344353474,2067.700916202221
2024-04-09 14:00:00,2024-04-10 12:30:00,long,3,70339.9,72890.4,67789.4,67789.4,SL,-3.725964779591669,-49.76985760909938,1335.7575971116319
2024-04-11 10:30:00,2024-04-12 10:30:00,long,1,70621.5,72890.4,68352.6,70843.4,timeout,0.21421026174747657,3.186043945428452,1487.344219384011
2024-04-12 12:30:00,2024-04-12 14:30:00,long,3,70451.4,71412.2,69490.59999999999,69490.59999999999,SL,-1.4637770150770644,-49.30401947246267,3368.273921821824
2024-04-13 10:30:00,2024-04-13 19:45:00,short,1,67406.9,65102.0,69711.79999999999,65102.0,TP,3.3193828821678406,46.03714187999109,1386.9186988734755
2024-04-14 12:45:00,2024-04-15 12:45:00,short,1,64500.1,59652.5,69347.7,66001.3,timeout,-2.4274382520337245,-15.704923992225808,646.9752208554888
2024-04-16 00:15:00,2024-04-17 00:15:00,short,1,63249.1,59652.5,66845.7,63707.3,timeout,-0.824437185667471,-6.997722472131752,848.7878268695921
2024-04-17 00:45:00,2024-04-17 16:00:00,short,1,63991.9,59652.5,68331.3,59652.5,TP,6.681170741922027,47.61885969769521,712.7322670995877
2024-04-17 23:00:00,2024-04-18 14:15:00,short,1,61554.1,59652.5,63455.7,63455.7,SL,-3.1893149278439594,-49.52051282887133,1552.700625345525
2024-04-18 21:15:00,2024-04-19 02:30:00,short,1,63347.4,59625.0,67069.8,59625.0,TP,5.776168556246983,47.38461409433097,820.3468031258203
2024-04-19 08:00:00,2024-04-20 08:00:00,short,1,64622.0,59625.0,69619.0,63766.0,timeout,1.224626288260964,7.739128162632277,631.9583563425101
2024-04-20 12:45:00,2024-04-21 12:45:00,short,1,63790.8,59541.0,68040.6,64976.4,timeout,-1.9585752177429951,-14.359377661101087,733.1542608635891
2024-04-21 13:00:00,2024-04-21 16:00:00,long,1,65047.3,65678.7,64415.90000000001,64415.90000000001,SL,-1.0706782602813554,-49.43295134654124,4616.9753492100535
2024-04-21 22:00:00,2024-04-22 03:45:00,long,1,64987.1,65678.7,64295.5,65678.7,TP,0.9642112049929887,40.53144938477929,4203.586224148268
2024-04-22 11:30:00,2024-04-22 14:30:00,long,2,65819.5,66449.0,65190.0,66449.0,TP,0.8564034974437668,40.002063369038936,4670.936478942341
2024-04-23 02:45:00,2024-04-23 08:00:00,long,1,66582.8,67222.0,65943.6,65943.6,SL,-1.060007689673605,-49.74395696061401,4692.792084926388
2024-04-23 11:00:00,2024-04-24 11:00:00,long,1,66160.6,67222.0,65099.20000000001,66393.0,timeout,0.25126646372613637,7.260551231721353,2889.5822880823716
2024-04-24 12:45:00,2024-04-24 14:15:00,long,1,66317.8,67222.0,65413.600000000006,65413.600000000006,SL,-1.4634348545940863,-49.31912290332508,3370.0934994475547
2024-04-25 12:30:00,2024-04-25 12:45:00,short,1,63741.5,63300.0,64183.0,63300.0,TP,0.5926413717907485,36.50612768425192,6159.901995019951
2024-04-25 15:45:00,2024-04-25 18:15:00,short,1,64091.7,63300.0,64883.399999999994,64883.399999999994,SL,-1.3352613520939485,-49.19099295113434,3683.9973593179593
2024-04-25 20:00:00,2024-04-26 20:00:00,short,1,64555.1,62721.3,66388.9,63938.1,timeout,0.855772665521392,14.172037702520608,1656.0516914718337
2024-04-26 21:45:00,2024-04-27 01:15:00,short,1,64029.6,62721.3,65337.899999999994,62721.3,TP,1.9432737358971406,44.28321445602961,2278.794471309294
2024-04-27 07:30:00,2024-04-28 00:15:00,short,1,63019.6,62332.8,63706.399999999994,63706.399999999994,SL,-1.189819675148677,-49.283635543208504,4142.109646745432
2024-04-28 02:30:00,2024-04-29 02:30:00,short,1,63693.0,62332.8,65053.2,62727.2,timeout,1.4163361750898888,30.911396771307707,2182.4900976878525
2024-04-29 09:45:00,2024-04-29 13:30:00,short,2,62508.6,61888.0,63129.2,61888.0,TP,0.8928233875018774,40.11403058433979,4492.9412855748515
2024-04-29 14:30:00,2024-04-29 22:30:00,short,2,62726.4,61888.0,63564.8,63564.8,SL,-1.4365983062952785,-49.501053461332894,3445.7129208920596
2024-05-01 17:45:00,2024-05-01 18:30:00,short,1,57398.6,56537.7,58259.5,58259.5,SL,-1.5998623659810542,-49.006042926719566,3063.141178189318
2024-05-01 23:45:00,2024-05-02 23:45:00,short,1,58307.6,56537.7,60077.5,59036.7,timeout,-1.3504373357846982,-20.895796155732466,1547.335489179922
2024-05-03 01:00:00,2024-05-03 14:00:00,short,1,59315.3,56537.7,62092.90000000001,62092.90000000001,SL,-4.782771561468973,-48.307024535895046,1010.0215725347773
2024-05-04 17:15:00,2024-05-05 15:45:00,long,1,63460.0,64547.9,62372.1,64547.9,TP,1.6143082256539574,42.552087733981374,2635.933278277356
2024-05-05 18:30:00,2024-05-06 08:15:00,long,1,63921.7,64644.3,63199.09999999999,64644.3,TP,1.0304455294524486,40.406872791264064,3921.3011883059175
2024-05-06 10:45:00,2024-05-06 14:45:00,long,1,63982.0,64644.3,63319.7,63319.7,SL,-1.1351348816854785,-48.653543895788545,4286.146490674876
2024-05-06 15:00:00,2024-05-07 15:00:00,long,2,63161.4,65500.0,60822.8,63866.7,timeout,1.016663025202094,12.878005024419664,1266.693555798368
2024-05-07 17:00:00,2024-05-08 17:00:00,long,1,63470.0,65500.0,61440.0,62533.9,timeout,-1.5748700173310204,-23.059810419073,1464.235788687701
2024-05-08 17:30:00,2024-05-08 20:15:00,short,1,62480.0,61736.7,63223.3,61736.7,TP,1.0896606914212594,40.611262292550805,3726.964055166657
2024-05-09 05:15:00,2024-05-09 10:45:00,short,1,61476.0,60843.6,62108.4,60843.6,TP,0.9286941245364069,39.882385626116715,4294.458699846467
2024-05-09 12:30:00,2024-05-09 16:00:00,short,2,61448.4,60550.0,62346.8,62346.8,SL,-1.5620396950937718,-48.87012688207081,3128.609793692666
2024-05-09 19:30:00,2024-05-10 16:00:00,short,1,62327.5,60550.0,64105.0,60550.0,TP,2.751871164413782,45.103408185083765,1639.0087140831656
2024-05-10 23:00:00,2024-05-11 23:00:00,short,1,60924.0,60117.4,61730.6,60930.2,timeout,-0.11017661348564949,-3.778373883113112,3429.3792154042253
2024-05-12 00:15:00,2024-05-12 16:15:00,short,1,60982.3,60117.4,61847.200000000004,61847.200000000004,SL,-1.5182803862760201,-48.79467595626981,3213.8119149356544
2024-05-12 17:45:00,2024-05-13 08:30:00,short,1,61585.0,60117.4,63052.6,63052.6,SL,-2.4830478200860577,-48.30672919670711,1945.4610904365463
2024-05-13 17:00:00,2024-05-14 06:00:00,long,1,62825.6,63446.5,62204.7,62204.7,SL,-1.0882913971374748,-47.82366190474004,4394.380221191703
2024-05-14 12:15:00,2024-05-15 12:15:00,short,1,61932.0,60432.6,63431.4,62627.5,timeout,-1.223005877413938,-22.968170872686084,1878.0098523526792
2024-05-16 02:45:00,2024-05-16 11:45:00,long,1,65892.9,66440.0,65345.79999999999,66440.0,TP,0.7302867228487527,36.98644850701434,5064.647534975722
2024-05-16 12:30:00,2024-05-16 14:45:00,long,2,66058.0,66440.0,65676.0,65676.0,SL,-0.6782796936025917,-47.48560806203593,7000.88894152536
2024-05-17 01:15:00,2024-05-17 14:45:00,long,1,65188.9,66800.0,63577.8,66800.0,TP,2.371433020038685,43.35436648624072,1828.1927475874263
2024-05-18 04:45:00,2024-05-19 04:45:00,long,1,66859.3,67400.6,66318.0,67120.0,timeout,0.28992331657674714,15.122083110595025,5215.890632443141
2024-05-19 06:30:00,2024-05-19 10:30:00,long,1,66931.9,67400.6,66463.19999999998,67400.6,TP,0.6002639996773014,35.70056268799034,5947.476894696794
2024-05-19 11:00:00,2024-05-19 12:15:00,long,1,67105.1,67400.6,66809.6,66809.6,SL,-0.5403540118411267,-47.95252210426383,8874.278908539442
2024-05-19 16:30:00,2024-05-19 19:00:00,long,1,66760.2,67400.6,66119.79999999999,66119.79999999999,SL,-1.0592541664045476,-47.47299688322119,4481.738036901941
2024-05-19 19:45:00,2024-05-20 15:15:00,long,2,66002.9,67400.6,64605.19999999998,67400.6,TP,2.0176342251628516,42.759671894424606,2119.297509982182
2024-05-21 13:15:00,2024-05-21 14:45:00,long,1,70968.6,71674.6,70262.6,70262.6,SL,-1.094806153707414,-47.425863633333215,4331.895968316573
2024-05-21 15:30:00,2024-05-22 15:30:00,long,1,70207.3,71674.6,68740.0,70537.5,timeout,0.37032146229807594,7.9395229879580596,2143.954319765417
2024-05-22 21:00:00,2024-05-23 21:00:00,long,2,69115.5,72132.8,66098.2,67859.1,timeout,-1.9178266814245635,-20.19829144236475,1053.1864864535848
2024-05-24 05:00:00,2024-05-25 05:00:00,long,1,67640.3,72132.8,63147.8,68784.2,timeout,1.5911515767966642,11.052331903910549,694.6121328152349
2024-05-25 06:30:00,2024-05-26 06:30:00,long,1,68679.6,70715.4,66643.80000000002,69105.3,timeout,0.5198347107437973,7.963191266892071,1531.8698621525416
2024-05-26 12:30:00,2024-05-27 12:30:00,long,1,69048.0,70133.3,67962.7,68658.6,timeout,-0.6639555092109752,-18.67361109000621,2812.4792747329366
2024-05-27 19:45:00,2024-05-28 03:30:00,long,2,69298.0,70584.9,68011.1,68011.1,SL,-1.9570521515772377,-46.832436433263766,2393.0091181024645
2024-05-28 08:45:00,2024-05-28 10:15:00,short,1,68174.0,67500.0,68848.0,68848.0,SL,-1.0886466981547216,-46.36411206893113,4258.875918837512
2024-05-28 19:15:00,2024-05-29 15:15:00,short,1,68283.0,67500.0,69066.0,67500.0,TP,1.0466982997232108,38.53694587430332,3681.7625369692523
2024-05-29 21:30:00,2024-05-30 02:15:00,short,1,67631.8,67129.0,68134.6,68134.6,SL,-0.8434372588042947,-46.28584040698485,5487.76330708965
2024-05-30 04:30:00,2024-05-30 17:30:00,short,2,68264.1,67129.0,69399.20000000001,69399.20000000001,SL,-1.7628066582581556,-45.822982002915005,2599.433227021793
2024-05-31 00:30:00,2024-06-01 00:30:00,long,1,68367.3,70750.0,65984.6,67644.6,timeout,-1.1570843078489232,-14.641202232384453,1265.3531063439248
2024-06-01 02:00:00,2024-06-02 02:00:00,short,1,67680.1,66700.5,68659.70000000001,67820.3,timeout,-0.30715099416223834,-8.975624643695095,2922.2189783810813
2024-06-02 05:00:00,2024-06-03 05:00:00,short,1,67859.8,66700.5,69019.1,68549.3,timeout,-1.1160654761729332,-27.851772269173825,2495.53210486176
2024-06-04 00:15:00,2024-06-04 15:45:00,long,1,68827.0,70372.9,67281.1,70372.9,TP,2.1460662240109176,41.02663906628114,1911.7135625760836
2024-06-05 10:15:00,2024-06-05 15:15:00,long,1,70825.6,71430.0,70221.20000000001,71430.0,TP,0.753363755478237,35.76546090860941,4747.435836743356
2024-06-05 23:15:00,2024-06-06 23:15:00,long,3,70885.0,71824.4,69945.6,70837.2,timeout,-0.16743316639627978,-5.3590529501928925,3200.7117021899467
2024-06-07 01:15:00,2024-06-07 12:00:00,long,1,70784.9,71824.4,69745.4,71824.4,TP,1.3685335431709307,39.75458827599952,2904.90419284039
2024-06-07 12:30:00,2024-06-07 17:30:00,long,2,71064.3,71824.4,70304.20000000001,70304.20000000001,SL,-1.1695947191487022,-45.96194254444029,3929.7323929347094
2024-06-08 07:15:00,2024-06-09 07:15:00,short,1,69525.6,68405.0,70646.20000000001,69398.0,timeout,0.08352952006168347,2.2203707858582877,2658.1869310617676
2024-06-09 09:45:00,2024-06-10 09:45:00,short,1,69402.1,68405.0,70399.20000000001,69471.6,timeout,-0.20014106201397364,-5.929151361030032,2962.4862091598497
2024-06-10 13:30:00,2024-06-11 02:15:00,short,1,69508.7,68405.0,70612.4,68405.0,TP,1.487858786022465,40.07790840061949,2693.6634563123357
2024-06-11 19:45:00,2024-06-12 12:30:00,short,1,67420.6,66156.6,68684.6,68684.6,SL,-1.9747979104309366,-45.86601439725037,2322.56749690613
2024-06-12 18:00:00,2024-06-12 19:30:00,long,2,69180.4,70222.7,68138.09999999999,68138.09999999999,SL,-1.6066406091898904,-45.407354253277866,2826.22971145821
2024-06-13 10:45:00,2024-06-14 10:45:00,short,2,67810.6,66000.0,69621.20000000001,66866.2,timeout,1.2927026158152393,20.978144696513038,1622.8128913689272
2024-06-14 13:30:00,2024-06-14 16:00:00,short,2,67178.5,66000.0,68357.0,66000.0,TP,1.6542815037549217,40.291842543400854,2435.609807154684
2024-06-14 21:30:00,2024-06-14 21:45:00,short,2,66142.7,66000.0,66285.4,66285.4,SL,-0.3157456529594303,-45.56598058314423,14431.22974332728
2024-06-15 00:45:00,2024-06-16 00:45:00,short,1,66176.8,65052.4,67301.20000000001,66157.3,timeout,-0.07053348001112172,-1.7685590890553813,2507.4037021518216
2024-06-16 05:00:00,2024-06-17 05:00:00,short,1,66175.3,65052.4,67298.20000000001,66481.3,timeout,-0.5624081794869082,-14.11379500381282,2509.5287583991053
2024-06-17 17:30:00,2024-06-18 01:30:00,short,2,66436.0,65052.4,67819.6,65052.4,TP,1.982605816123786,40.83243030232671,2059.5334670286925
2024-06-18 20:45:00,2024-06-19 20:45:00,short,2,64908.2,64009.8,65806.59999999999,64850.5,timeout,-0.011105222452637583,-0.33941646673462356,3056.368012277046
2024-06-20 00:45:00,2024-06-20 10:45:00,short,1,65064.4,64009.8,66119.0,66119.0,SL,-1.720855644561386,-45.35642737474002,2635.6904205233627
2024-06-20 12:00:00,2024-06-21 08:45:00,short,1,66082.9,64009.8,68155.99999999999,64009.8,TP,3.0371201929697262,42.1286155955394,1387.1237527266123
2024-06-21 14:15:00,2024-06-21 15:30:00,short,1,63999.7,63485.0,64514.399999999994,63485.0,TP,0.704222519793057,35.29915026282409,5012.499497061967
2024-06-21 18:45:00,2024-06-21 19:00:00,short,1,64148.8,64009.8,64287.8,64009.8,TP,0.11668371037338188,16.82997289879731,14423.583930389475
2024-06-21 20:00:00,2024-06-21 21:15:00,short,1,64257.0,64009.8,64504.2,64009.8,TP,0.2847051683085066,26.9286046526466,9458.417917958819
2024-06-22 01:45:00,2024-06-23 01:45:00,short,1,64124.2,63361.2,64887.2,64443.9,timeout,-0.5985637247716219,-21.39938357570745,3575.122027963229
2024-06-23 08:00:00,2024-06-23 23:30:00,short,1,64370.8,63361.2,65380.40000000001,63361.2,TP,1.4684130071398922,40.39841013257064,2751.1612833814934
2024-06-24 08:30:00,2024-06-24 09:15:00,short,1,62826.5,62125.4,63527.6,62125.4,TP,1.0159303796964634,38.688373369513464,3808.171715572937
2024-06-25 02:00:00,2024-06-26 02:00:00,short,1,60433.1,58218.0,62648.2,62320.5,timeout,-3.2231229243576807,-39.96753332781379,1240.025101921259
2024-06-26 13:00:00,2024-06-27 13:00:00,short,1,61404.1,58218.0,64590.2,61605.1,timeout,-0.42733970532912297,-3.7404697871376844,875.2918908522431
2024-06-28 01:15:00,2024-06-29 01:15:00,short,3,61915.5,58218.0,65613.0,60841.1,timeout,1.6352682284726787,12.457251682988293,761.7864437214205
2024-06-29 06:30:00,2024-06-30 06:30:00,short,2,60770.1,60038.0,61502.2,60952.9,timeout,-0.40080582391670067,-14.247681082688503,3554.7589961291565
2024-06-30 11:45:00,2024-07-01 01:00:00,short,1,61555.6,60038.0,63073.2,63073.2,SL,-2.565413382373007,-46.23661620920795,1802.3066585253052
2024-07-01 08:15:00,2024-07-01 18:15:00,long,2,63105.0,63800.0,62410.0,63800.0,TP,1.0013390381110847,38.15371186514044,3810.269090987723
2024-07-01 22:15:00,2024-07-02 15:30:00,long,1,62860.5,63849.0,61872.0,61872.0,SL,-1.6725296489846566,-46.15578716576728,2759.639399743203
2024-07-04 16:45:00,2024-07-04 17:00:00,short,1,58288.4,58218.0,58358.8,58358.8,SL,-0.2207787484302219,-45.69422929410961,20696.842254521373
2024-07-04 19:30:00,2024-07-04 20:00:00,short,1,58362.3,58218.0,58506.600000000006,58218.0,TP,0.14724865195511982,19.182592910079453,13027.347045544531
2024-07-04 21:15:00,2024-07-04 22:00:00,short,3,58458.0,58218.0,58698.0,58698.0,SL,-0.5105511649389305,-45.42911293026931,8898.052937692015
2024-07-05 10:00:00,2024-07-06 10:00:00,short,2,55195.4,53329.5,57061.3,56750.3,timeout,-2.9170825829688733,-37.693991510029164,1292.1811583292902
2024-07-06 12:00:00,2024-07-07 12:00:00,short,1,56689.8,53329.5,60050.100000000006,57529.9,timeout,-1.5819244379059345,-11.70472489465716,739.9041707801946
2024-07-07 17:45:00,2024-07-08 17:45:00,short,1,57218.8,53329.5,61108.100000000006,56262.5,timeout,1.5713038372003656,10.133457917991793,644.907603359949
2024-07-08 21:15:00,2024-07-09 21:15:00,short,1,56561.3,54243.1,58879.50000000001,57893.4,timeout,-2.4551438881355248,-26.069791966227836,1061.8437514888649
2024-07-09 22:45:00,2024-07-10 22:45:00,short,3,57915.1,54243.1,61587.1,57688.0,timeout,0.29212571505531126,2.010373825704657,688.1879006522968
2024-07-11 01:30:00,2024-07-12 01:30:00,short,2,58016.0,54243.1,61788.9,56752.9,timeout,2.0771580253723085,13.948445387241492,671.5158508338036
2024-07-12 06:15:00,2024-07-12 18:30:00,short,1,57299.0,56175.4,58422.6,58422.6,SL,-2.060941726731703,-44.48105948856686,2158.288073438453
2024-07-13 03:00:00,2024-07-13 22:45:00,short,1,57884.0,56500.1,59267.9,59267.9,SL,-2.4908161149886006,-44.0362488936812,1767.944595696609
2024-07-14 14:30:00,2024-07-14 21:15:00,long,1,59742.1,60397.2,59087.0,60397.2,TP,0.9965466563779956,36.30893504812763,3643.4756783083776
2024-07-15 10:45:00,2024-07-15 14:45:00,long,1,62518.8,63075.8,61961.8,63075.8,TP,0.7909320076520981,35.08672712146086,4436.124316882397
2024-07-16 05:00:00,2024-07-16 05:30:00,long,1,64348.8,64870.7,63826.90000000001,63826.90000000001,SL,-0.911048535481616,-44.30984302644028,4863.609489588428
2024-07-16 14:00:00,2024-07-16 15:45:00,long,1,63488.9,64870.7,62107.100000000006,64870.7,TP,2.0764434412944555,40.01277275567788,1926.9859202489959
2024-07-16 22:00:00,2024-07-16 23:15:00,long,1,64334.5,64870.7,63798.3,64870.7,TP,0.7334563880965843,34.78236444779484,4742.253937968915
2024-07-17 07:15:00,2024-07-17 11:15:00,long,1,65396.4,66100.0,64692.8,64692.8,SL,-1.1759002024576255,-44.61469596821061,3794.0886373661747
2024-07-17 12:00:00,2024-07-17 16:30:00,long,2,64779.0,65388.0,64170.0,64170.0,SL,-1.0401194831658407,-44.1685490085285,4246.487997137738
2024-07-17 22:15:00,2024-07-18 16:00:00,long,1,64330.4,65388.0,63272.8,63272.8,SL,-1.7440127840025843,-43.72686351844322,2507.255905434832
2024-07-18 18:45:00,2024-07-19 16:00:00,long,1,63495.1,66100.0,60890.2,66100.0,TP,4.002521296918977,41.22942234278904,1030.08627023487
2024-07-20 01:45:00,2024-07-20 17:15:00,long,1,66327.4,67362.8,65291.999999999985,67362.8,TP,1.4610441536981833,38.4399110901014,2630.989008292638
2024-07-20 21:00:00,2024-07-21 01:45:00,long,1,67050.0,67362.8,66737.2,67362.8,TP,0.3665175242356494,28.522325469191053,7781.981374198321
2024-07-21 04:30:00,2024-07-21 17:00:00,long,1,67055.8,67648.7,66462.90000000001,67648.7,TP,0.7841889888719457,35.35464337601342,4508.434048133092
2024-07-21 17:45:00,2024-07-21 19:30:00,long,2,66620.9,67648.7,65593.09999999999,67648.7,TP,1.4427591041249865,39.27994330661556,2722.557299712089
2024-07-22 04:00:00,2024-07-22 05:45:00,long,1,67925.6,68351.2,67500.00000000001,67500.00000000001,SL,-0.7265678919288033,-45.11785733910589,6209.723528978488
2024-07-22 06:30:00,2024-07-23 06:30:00,long,2,67236.8,68351.2,66122.40000000001,66538.2,timeout,-1.1390143492849238,-28.949154539333417,2541.59700073206
2024-07-23 11:15:00,2024-07-24 11:15:00,long,1,66541.2,68459.7,64622.7,66445.0,timeout,-0.244572084663332,-3.63820997814033,1487.581864933008
2024-07-24 12:45:00,2024-07-25 02:45:00,long,1,66197.3,68459.7,63934.90000000001,63934.90000000001,SL,-3.517662049660627,-44.34080512054009,1260.5191884427315
2024-07-25 08:45:00,2024-07-25 13:45:00,short,1,64335.6,63800.0,64871.2,63800.0,TP,0.7325095281616998,34.48250194094459,4707.447564195049
2024-07-25 16:30:00,2024-07-26 00:45:00,short,1,64903.5,63456.7,66350.3,66350.3,SL,-2.329155592533535,-44.242222088744136,1899.4962050010463
2024-07-26 14:30:00,2024-07-26 15:00:00,long,1,67132.1,67493.3,66770.90000000001,67493.3,TP,0.4380436482696014,30.070394368203683,6864.702749826508
2024-07-27 01:45:00,2024-07-27 07:00:00,long,1,67634.5,68200.0,67069.0,68200.0,TP,0.7361117477027257,34.67844412266847,4711.029844435135
2024-07-27 19:00:00,2024-07-27 19:15:00,long,3,68294.2,68459.7,68128.7,68459.7,TP,0.14233390243973865,18.480074409205464,12983.606921779976
2024-07-27 19:30:00,2024-07-27 20:15:00,long,3,67908.9,68459.7,67358.09999999999,67358.09999999999,SL,-0.9110866175125836,-44.632088996857476,4898.775609141359
2024-07-28 00:00:00,2024-07-29 00:00:00,long,1,67574.0,69381.7,65766.3,68568.5,timeout,1.3717198922662561,21.840508260790774,1592.1988435049573
